time,accel_mag
1969-12-31 19:00:32.880,8657.966504901713
1969-12-31 19:00:32.908,8317.137969277654
1969-12-31 19:00:32.936,7532.687169928139
1969-12-31 19:00:32.964,7442.68338705873
1969-12-31 19:00:32.993,9382.727961525901
1969-12-31 19:00:33.021,9403.56357983504
1969-12-31 19:00:33.049,8941.88168116756
1969-12-31 19:00:33.076,8287.644780032504
1969-12-31 19:00:33.103,7453.630524784549
1969-12-31 19:00:33.130,7315.150306042932
1969-12-31 19:00:33.157,7313.242782787947
1969-12-31 19:00:33.184,7302.5058712745995
1969-12-31 19:00:33.210,7501.065524310529
1969-12-31 19:00:33.237,7617.646880763114
1969-12-31 19:00:33.264,7450.040536802468
1969-12-31 19:00:33.291,7782.400657894709
1969-12-31 19:00:33.319,8039.534314871727
1969-12-31 19:00:33.347,9317.853830147798
1969-12-31 19:00:33.375,10671.964017930346
1969-12-31 19:00:33.402,11164.985266447959
1969-12-31 19:00:33.428,11469.957977255192
1969-12-31 19:00:33.456,14196.508866619286
1969-12-31 19:00:33.484,9894.392755495408
1969-12-31 19:00:33.511,8307.51370748192
1969-12-31 19:00:33.538,8548.178753395368
1969-12-31 19:00:33.565,9251.45956052341
1969-12-31 19:00:33.591,10089.126027560564
1969-12-31 19:00:33.620,9967.20382053061
1969-12-31 19:00:33.647,9881.590155435511
1969-12-31 19:00:33.674,9517.16260237262
1969-12-31 19:00:33.700,8892.387755828015
1969-12-31 19:00:33.727,8136.058996836245
1969-12-31 19:00:33.754,7975.7392133895655
1969-12-31 19:00:33.781,7727.734985103979
1969-12-31 19:00:33.807,7672.796621832224
1969-12-31 19:00:33.835,7564.819627724114
1969-12-31 19:00:33.861,7592.990451725855
1969-12-31 19:00:33.888,7990.041802143465
1969-12-31 19:00:33.914,8595.604458093683
1969-12-31 19:00:33.941,8944.744155089065
1969-12-31 19:00:33.969,9107.612639984201
1969-12-31 19:00:33.996,8317.922817627006
1969-12-31 19:00:34.023,10029.269165796679
1969-12-31 19:00:34.050,10103.325393156454
1969-12-31 19:00:34.077,8188.639935911213
1969-12-31 19:00:34.104,7316.200106612721
1969-12-31 19:00:34.132,6779.942182644333
1969-12-31 19:00:34.160,7515.6072276297145
1969-12-31 19:00:34.188,8666.522255207103
1969-12-31 19:00:34.216,9186.70343485627
1969-12-31 19:00:34.245,8917.456139505257
1969-12-31 19:00:34.273,8445.3480686115
1969-12-31 19:00:34.300,7748.197209674003
1969-12-31 19:00:34.327,7730.417841229541
1969-12-31 19:00:34.354,7477.976196806192
1969-12-31 19:00:34.381,7996.367175161481
1969-12-31 19:00:34.408,8106.428066664133
1969-12-31 19:00:34.434,8391.706381898737
1969-12-31 19:00:34.461,8232.60250467615
1969-12-31 19:00:34.488,8513.879491747579
1969-12-31 19:00:34.515,8524.276860825204
1969-12-31 19:00:34.543,9095.264702030392
1969-12-31 19:00:34.571,10342.511880582975
1969-12-31 19:00:34.599,10903.187057003104
1969-12-31 19:00:34.627,11330.824506627927
1969-12-31 19:00:34.654,14076.272233798265
1969-12-31 19:00:34.683,11643.922363190164
1969-12-31 19:00:34.711,9742.055635234281
1969-12-31 19:00:34.738,8262.602011473142
1969-12-31 19:00:34.765,7899.026775495827
1969-12-31 19:00:34.793,9139.613996225442
1969-12-31 19:00:34.821,9718.574381049928
1969-12-31 19:00:34.846,10134.077165682133
1969-12-31 19:00:34.873,10112.278477178128
1969-12-31 19:00:34.900,10038.798334462148
1969-12-31 19:00:34.926,9512.602167651079
1969-12-31 19:00:34.954,8843.181328006342
1969-12-31 19:00:34.981,8788.574400891193
1969-12-31 19:00:35.008,8701.720289689849
1969-12-31 19:00:35.035,8469.09487489661
1969-12-31 19:00:35.062,8245.046998046766
1969-12-31 19:00:35.089,7933.305994350653
1969-12-31 19:00:35.116,7714.621960925889
1969-12-31 19:00:35.144,7773.89271858057
1969-12-31 19:00:35.171,8566.397609263768
1969-12-31 19:00:35.198,8185.575605905794
1969-12-31 19:00:35.225,7692.140404334804
1969-12-31 19:00:35.252,9160.289951742794
1969-12-31 19:00:35.279,8470.198108663102
1969-12-31 19:00:35.306,7629.064424947531
1969-12-31 19:00:35.333,7178.082195127052
1969-12-31 19:00:35.361,6836.495008408914
1969-12-31 19:00:35.389,6843.175870895034
1969-12-31 19:00:35.418,9369.636065504359
1969-12-31 19:00:35.446,10016.881750325298
1969-12-31 19:00:35.474,10218.11411171357
1969-12-31 19:00:35.501,10319.516267732708
1969-12-31 19:00:35.528,9059.645909195347
1969-12-31 19:00:35.555,9553.527516053953
1969-12-31 19:00:35.582,7861.554044843806
1969-12-31 19:00:35.609,8537.420687772157
1969-12-31 19:00:35.636,8137.411873562748
1969-12-31 19:00:35.662,8438.494652483936
1969-12-31 19:00:35.689,7855.022342425259
1969-12-31 19:00:35.716,7587.1217203890965
1969-12-31 19:00:35.744,8039.040738794648
1969-12-31 19:00:35.771,8968.924127229531
1969-12-31 19:00:35.799,10118.542187489264
1969-12-31 19:00:35.827,10481.783054423517
1969-12-31 19:00:35.855,10048.636922488542
1969-12-31 19:00:35.882,14467.565932111731
1969-12-31 19:00:35.911,12605.167194448473
1969-12-31 19:00:35.940,10384.751898817805
1969-12-31 19:00:35.968,9919.08382866079
1969-12-31 19:00:35.995,8071.885033869103
1969-12-31 19:00:36.022,8111.4950533178535
1969-12-31 19:00:36.049,8902.271170886674
1969-12-31 19:00:36.077,9562.071742044189
1969-12-31 19:00:36.104,9563.985779997793
1969-12-31 19:00:36.131,10050.012537305613
1969-12-31 19:00:36.157,9785.788879799115
1969-12-31 19:00:36.185,9185.867405966625
1969-12-31 19:00:36.213,9213.416304498565
1969-12-31 19:00:36.241,8460.657184876361
1969-12-31 19:00:36.269,7963.966850759739
1969-12-31 19:00:36.297,7662.329671842631
1969-12-31 19:00:36.325,7589.145933502663
1969-12-31 19:00:36.353,7547.032264406984
1969-12-31 19:00:36.381,7553.237186796136
1969-12-31 19:00:36.406,7650.961769607792
1969-12-31 19:00:36.433,7657.650814708124
1969-12-31 19:00:36.460,7006.337702394882
1969-12-31 19:00:36.487,7515.930813944471
1969-12-31 19:00:36.514,9421.812989016498
1969-12-31 19:00:36.541,8355.202451167776
1969-12-31 19:00:36.569,8234.716752870132
1969-12-31 19:00:36.597,7894.407134167835
1969-12-31 19:00:36.625,7737.43523397773
1969-12-31 19:00:36.653,8818.163074019441
1969-12-31 19:00:36.681,10038.56882229733
1969-12-31 19:00:36.709,10255.900155520236
1969-12-31 19:00:36.736,10057.231428181416
1969-12-31 19:00:36.763,9318.210987094035
1969-12-31 19:00:36.791,8530.3111314887
1969-12-31 19:00:36.820,8443.665554722073
1969-12-31 19:00:36.847,8604.34122986763
1969-12-31 19:00:36.874,8519.605624675358
1969-12-31 19:00:36.901,7971.80631977471
1969-12-31 19:00:36.928,8282.129194838728
1969-12-31 19:00:36.955,7567.035879391613
1969-12-31 19:00:36.982,7349.993197275763
1969-12-31 19:00:37.009,7625.456314214907
1969-12-31 19:00:37.037,7985.090105941197
1969-12-31 19:00:37.065,9488.49914370023
1969-12-31 19:00:37.094,9712.210870857367
1969-12-31 19:00:37.122,11413.30591897019
1969-12-31 19:00:37.150,12294.477459412417
1969-12-31 19:00:37.179,10917.863527265763
1969-12-31 19:00:37.206,9641.563358709001
1969-12-31 19:00:37.233,9050.1182312719
1969-12-31 19:00:37.260,9238.666570452686
1969-12-31 19:00:37.287,9112.038630295638
1969-12-31 19:00:37.315,9020.623481777742
1969-12-31 19:00:37.344,9279.420671572121
1969-12-31 19:00:37.372,9694.904228510975
1969-12-31 19:00:37.400,9798.768902265223
1969-12-31 19:00:37.428,9652.045586299311
1969-12-31 19:00:37.456,8864.490961132511
1969-12-31 19:00:37.484,8896.834493234097
1969-12-31 19:00:37.513,8562.765908279871
1969-12-31 19:00:37.543,8009.86591648075
1969-12-31 19:00:37.572,7467.904659273577
1969-12-31 19:00:37.600,7229.9112027742085
1969-12-31 19:00:37.628,7237.484645924991
1969-12-31 19:00:37.656,7414.234957161798
1969-12-31 19:00:37.682,7500.809556307906
1969-12-31 19:00:37.709,7629.735513109219
1969-12-31 19:00:37.736,7716.380498653498
1969-12-31 19:00:37.763,8966.097924961561
1969-12-31 19:00:37.790,8286.254642478712
1969-12-31 19:00:37.819,7348.477937641236
1969-12-31 19:00:37.847,7673.196986914906
1969-12-31 19:00:37.875,7775.374460435974
1969-12-31 19:00:37.903,8476.331281869532
1969-12-31 19:00:37.931,8848.289326191814
1969-12-31 19:00:37.959,8809.841769294157
1969-12-31 19:00:37.987,8853.741356059596
1969-12-31 19:00:38.015,9274.053267045645
1969-12-31 19:00:38.044,9440.027118605116
1969-12-31 19:00:38.072,9324.321744770501
1969-12-31 19:00:38.099,8924.988739488696
1969-12-31 19:00:38.127,8616.17455719184
1969-12-31 19:00:38.154,8991.601414653565
1969-12-31 19:00:38.181,8425.591492589705
1969-12-31 19:00:38.209,8672.250918879135
1969-12-31 19:00:38.236,8218.877782276604
1969-12-31 19:00:38.263,8113.845943817272
1969-12-31 19:00:38.290,8887.333908433957
1969-12-31 19:00:38.318,9594.518435023198
1969-12-31 19:00:38.346,8293.388209893468
1969-12-31 19:00:38.374,7916.831689508121
1969-12-31 19:00:38.402,7872.699155943913
1969-12-31 19:00:38.430,8479.728297534066
1969-12-31 19:00:38.458,8679.937326962678
1969-12-31 19:00:38.486,8626.641524950483
1969-12-31 19:00:38.514,8144.660091127192
1969-12-31 19:00:38.543,7872.8129661512985
1969-12-31 19:00:38.571,8249.20650729511
1969-12-31 19:00:38.599,8049.558497209645
1969-12-31 19:00:38.626,7961.941471776843
1969-12-31 19:00:38.653,7995.982991477658
1969-12-31 19:00:38.680,8403.001368558736
1969-12-31 19:00:38.706,8603.746160830176
1969-12-31 19:00:38.734,8826.737562655864
1969-12-31 19:00:38.762,8530.716265355448
1969-12-31 19:00:38.790,8301.425419769788
1969-12-31 19:00:38.819,7861.863392351714
1969-12-31 19:00:38.847,7439.070909730596
1969-12-31 19:00:38.875,7172.730581863507
1969-12-31 19:00:38.903,7195.678703221816
1969-12-31 19:00:38.931,7772.805928363322
1969-12-31 19:00:38.956,8573.268221629369
1969-12-31 19:00:38.981,8434.989982211004
1969-12-31 19:00:39.009,8341.72548097814
1969-12-31 19:00:39.037,8763.882244758883
1969-12-31 19:00:39.065,8899.567629946974
1969-12-31 19:00:39.094,8098.529249190868
1969-12-31 19:00:39.122,8397.485337885384
1969-12-31 19:00:39.150,8323.353170447594
1969-12-31 19:00:39.178,8509.36801413595
1969-12-31 19:00:39.206,8390.486040748772
1969-12-31 19:00:39.234,8198.825281709569
1969-12-31 19:00:39.263,8080.744520154068
1969-12-31 19:00:39.293,7959.754770091852
1969-12-31 19:00:39.322,8067.078777351811
1969-12-31 19:00:39.351,8365.414514535427
1969-12-31 19:00:39.380,8338.28759398475
1969-12-31 19:00:39.409,7893.239639083562
1969-12-31 19:00:39.438,7350.34148866568
1969-12-31 19:00:39.468,7129.575583441135
1969-12-31 19:00:39.497,7518.076349705422
1969-12-31 19:00:39.526,7727.8674936880225
1969-12-31 19:00:39.555,7618.705401838294
1969-12-31 19:00:39.584,8012.054917435352
1969-12-31 19:00:39.613,8126.188774573232
1969-12-31 19:00:39.643,7902.072639504145
1969-12-31 19:00:39.672,7819.368772477737
1969-12-31 19:00:39.701,7767.649837627852
1969-12-31 19:00:39.729,6948.496240194709
1969-12-31 19:00:39.758,6822.250655025803
1969-12-31 19:00:39.787,7233.097261892723
1969-12-31 19:00:39.816,8116.9846618063775
1969-12-31 19:00:39.846,8675.438432724884
1969-12-31 19:00:39.874,8194.140345393163
1969-12-31 19:00:39.902,8099.57233438902
1969-12-31 19:00:39.930,8017.389101197471
1969-12-31 19:00:39.958,7855.641539683439
1969-12-31 19:00:39.986,7824.8670276241755
1969-12-31 19:00:40.014,7472.291214881819
1969-12-31 19:00:40.043,7563.888946831517
1969-12-31 19:00:40.070,7787.399052315221
1969-12-31 19:00:40.098,8088.265079731253
1969-12-31 19:00:40.125,8173.024899019946
1969-12-31 19:00:40.152,8005.93379937656
1969-12-31 19:00:40.178,7872.065040381717
1969-12-31 19:00:40.203,7725.498559963622
1969-12-31 19:00:40.229,7857.5965791073795
1969-12-31 19:00:40.256,8122.171138310248
1969-12-31 19:00:40.283,8460.853857619808
1969-12-31 19:00:40.310,8169.860708726924
1969-12-31 19:00:40.337,8200.823373296123
1969-12-31 19:00:40.364,8833.188325853807
1969-12-31 19:00:40.391,9072.0
1969-12-31 19:00:40.419,8134.768835068394
1969-12-31 19:00:40.446,7705.623920228653
1969-12-31 19:00:40.473,7714.240338490888
1969-12-31 19:00:40.501,8164.73588060263
1969-12-31 19:00:40.528,7645.556094882831
1969-12-31 19:00:40.555,7858.215573525583
1969-12-31 19:00:40.582,8002.1437127809695
1969-12-31 19:00:40.609,8023.038825781663
1969-12-31 19:00:40.636,8472.540114983227
1969-12-31 19:00:40.664,8495.337073948273
1969-12-31 19:00:40.693,7975.337986568344
1969-12-31 19:00:40.721,8215.061290093945
1969-12-31 19:00:40.749,8350.298677292927
1969-12-31 19:00:40.777,8193.515484820908
1969-12-31 19:00:40.805,8538.949818332463
1969-12-31 19:00:40.833,8449.378675381995
1969-12-31 19:00:40.861,8344.364325699113
1969-12-31 19:00:40.889,8169.108641706266
1969-12-31 19:00:40.918,8359.843060727875
1969-12-31 19:00:40.946,8174.324681586852
1969-12-31 19:00:40.974,8101.136710363552
1969-12-31 19:00:41.002,8013.524567878981
1969-12-31 19:00:41.030,7961.780705344753
1969-12-31 19:00:41.058,7991.6916857446395
1969-12-31 19:00:41.086,8114.476939396649
1969-12-31 19:00:41.114,7921.809894209782
1969-12-31 19:00:41.143,7951.3883064531565
1969-12-31 19:00:41.171,7894.293635278586
1969-12-31 19:00:41.199,8150.362936704108
1969-12-31 19:00:41.227,8100.80489828017
1969-12-31 19:00:41.255,8108.527856522415
1969-12-31 19:00:41.283,8220.995560149635
1969-12-31 19:00:41.311,8157.96052944607
1969-12-31 19:00:41.339,8068.903271201111
1969-12-31 19:00:41.368,7998.735900128219
1969-12-31 19:00:41.396,8044.73890191596
1969-12-31 19:00:41.424,8152.702619377209
1969-12-31 19:00:41.452,8076.704278355126
1969-12-31 19:00:41.480,8211.695074708998
1969-12-31 19:00:41.508,8267.728103898919
1969-12-31 19:00:41.536,7970.585925764805
1969-12-31 19:00:41.564,8070.759072107158
1969-12-31 19:00:41.592,8167.996082271343
1969-12-31 19:00:41.621,8179.568692785702
1969-12-31 19:00:41.649,8142.003684597545
1969-12-31 19:00:41.677,8063.555543307183
1969-12-31 19:00:41.705,7882.042374917811
1969-12-31 19:00:41.733,8081.013797785523
1969-12-31 19:00:41.761,8060.475420221812
1969-12-31 19:00:41.789,7939.063924670213
1969-12-31 19:00:41.817,8030.294639675433
1969-12-31 19:00:41.846,8117.173892433252
1969-12-31 19:00:41.874,8264.708585304143
1969-12-31 19:00:41.902,8309.624299569747
1969-12-31 19:00:41.930,8331.607287912699
1969-12-31 19:00:41.958,7955.974861699853
1969-12-31 19:00:41.986,7998.81591237103
1969-12-31 19:00:42.014,8168.184131127309
1969-12-31 19:00:42.042,8037.193540036224
1969-12-31 19:00:42.071,8026.229002464358
1969-12-31 19:00:42.099,8161.411642602032
1969-12-31 19:00:42.127,8059.014331790209
1969-12-31 19:00:42.155,7997.151492875448
1969-12-31 19:00:42.183,8082.866818153074
1969-12-31 19:00:42.211,8142.145171881916
1969-12-31 19:00:42.239,7990.474328849321
1969-12-31 19:00:42.267,8190.65613977293
1969-12-31 19:00:42.296,8210.868894337553
1969-12-31 19:00:42.324,7952.8530729543845
1969-12-31 19:00:42.352,8150.802659861175
1969-12-31 19:00:42.380,8116.43271394521
1969-12-31 19:00:42.408,8088.8031253084655
1969-12-31 19:00:42.436,8039.2318040967075
1969-12-31 19:00:42.464,8111.510833377466
1969-12-31 19:00:42.492,8218.597447253394
1969-12-31 19:00:42.521,8112.0
1969-12-31 19:00:42.549,8052.086437688061
1969-12-31 19:00:42.577,8028.38165510335
1969-12-31 19:00:42.605,8192.906199878038
1969-12-31 19:00:42.633,8206.814729235697
1969-12-31 19:00:42.661,8208.311884912757
1969-12-31 19:00:42.689,8113.041353278067
1969-12-31 19:00:42.717,8041.4923988026
1969-12-31 19:00:42.746,8047.554659646618
1969-12-31 19:00:42.774,8040.871594547447
1969-12-31 19:00:42.802,8159.152897206915
1969-12-31 19:00:42.830,8091.856647271997
1969-12-31 19:00:42.858,8232.042759850072
1969-12-31 19:00:42.886,8087.980217582138
1969-12-31 19:00:42.914,8095.5731112750755
1969-12-31 19:00:42.942,8060.475420221812
1969-12-31 19:00:42.971,8017.995759539911
1969-12-31 19:00:42.999,8163.51296930433
1969-12-31 19:00:43.027,8156.563982462223
1969-12-31 19:00:43.055,8063.460299400004
1969-12-31 19:00:43.083,8235.649336876844
1969-12-31 19:00:43.111,8165.0964476851095
1969-12-31 19:00:43.139,8110.106287836184
1969-12-31 19:00:43.167,8124.802520677041
1969-12-31 19:00:43.196,8070.346708785193
1969-12-31 19:00:43.224,8174.559560000771
1969-12-31 19:00:43.252,8099.382692526635
1969-12-31 19:00:43.280,8164.845620095949
1969-12-31 19:00:43.308,8142.318097446206
1969-12-31 19:00:43.336,8228.590158708841
1969-12-31 19:00:43.364,8105.243734768252
1969-12-31 19:00:43.392,8133.163714078304
1969-12-31 19:00:43.421,8160.015686259433
1969-12-31 19:00:43.449,8035.282197906929
1969-12-31 19:00:43.477,8118.324950382314
1969-12-31 19:00:43.505,7758.482325816049
1969-12-31 19:00:43.533,8098.3553885958845
1969-12-31 19:00:43.561,8075.1193180039145
1969-12-31 19:00:43.589,8030.804691934675
1969-12-31 19:00:43.617,8140.116952476788
1969-12-31 19:00:43.646,8114.934380511034
1969-12-31 19:00:43.674,8148.273927648726
1969-12-31 19:00:43.702,8113.49887533116
1969-12-31 19:00:43.730,8121.903225229909
1969-12-31 19:00:43.758,8143.025481969217
1969-12-31 19:00:43.786,8100.504675635957
1969-12-31 19:00:43.814,8257.519240062356
1969-12-31 19:00:43.842,8207.703698355588
1969-12-31 19:00:43.871,8160.015686259433
1969-12-31 19:00:43.899,8042.526966072292
1969-12-31 19:00:43.927,8162.964167506801
1969-12-31 19:00:43.955,8141.642094811095
1969-12-31 19:00:43.983,8228.076810531122
1969-12-31 19:00:44.011,8040.425859368395
1969-12-31 19:00:44.039,8088.8031253084655
1969-12-31 19:00:44.067,8055.312781016017
1969-12-31 19:00:44.096,8104.8805049797
1969-12-31 19:00:44.124,8106.949117886456
1969-12-31 19:00:44.152,8258.433749809948
1969-12-31 19:00:44.180,8127.574792027447
1969-12-31 19:00:44.208,8157.254440067442
1969-12-31 19:00:44.236,8128.346449309355
1969-12-31 19:00:44.264,8122.549353497337
1969-12-31 19:00:44.292,8128.771616917282
1969-12-31 19:00:44.321,8118.892535315393
1969-12-31 19:00:44.349,8193.328017356562
1969-12-31 19:00:44.377,8107.264890208041
1969-12-31 19:00:44.405,8201.791023916667
1969-12-31 19:00:44.433,8121.903225229909
1969-12-31 19:00:44.461,7979.461635975199
1969-12-31 19:00:44.489,8076.704278355126
1969-12-31 19:00:44.517,8060.39602004765
1969-12-31 19:00:44.546,8205.410897694277
1969-12-31 19:00:44.574,8060.6024588736545
1969-12-31 19:00:44.602,8158.384153740249
1969-12-31 19:00:44.630,8192.906199878038
1969-12-31 19:00:44.658,8154.868975035712
1969-12-31 19:00:44.686,8125.5114300578025
1969-12-31 19:00:44.714,8056.0278053144775
1969-12-31 19:00:44.742,8167.666986355406
1969-12-31 19:00:44.771,8162.086007878133
1969-12-31 19:00:44.799,8070.822510748208
1969-12-31 19:00:44.827,8279.06854664219
1969-12-31 19:00:44.855,8093.3592531161
1969-12-31 19:00:44.883,8001.183912396965
1969-12-31 19:00:44.911,8076.704278355126
1969-12-31 19:00:44.939,8123.8572119406435
1969-12-31 19:00:44.967,8201.71299180848
1969-12-31 19:00:44.996,8065.555405550197
1969-12-31 19:00:45.024,7962.632730447889
1969-12-31 19:00:45.052,8170.675369882223
1969-12-31 19:00:45.080,8065.063421945298
1969-12-31 19:00:45.108,8146.451497431259
1969-12-31 19:00:45.136,8298.155939725404
1969-12-31 19:00:45.164,8134.580013743795
1969-12-31 19:00:45.192,8144.172886180646
1969-12-31 19:00:45.221,8101.531707029233
1969-12-31 19:00:45.249,8062.761809702678
1969-12-31 19:00:45.277,8160.847014863102
1969-12-31 19:00:45.305,8044.388851864385
1969-12-31 19:00:45.333,8073.565754980881
1969-12-31 19:00:45.361,8162.117372348917
1969-12-31 19:00:45.389,8132.25085692762
1969-12-31 19:00:45.417,8046.043499758126
1969-12-31 19:00:45.446,8050.878212965341
1969-12-31 19:00:45.474,8154.868975035712
1969-12-31 19:00:45.502,8190.374838797062
1969-12-31 19:00:45.530,8120.784198585749
1969-12-31 19:00:45.558,8096.537531562489
1969-12-31 19:00:45.586,8154.868975035712
1969-12-31 19:00:45.614,8159.701955341261
1969-12-31 19:00:45.642,8047.443320707515
1969-12-31 19:00:45.671,8163.544328292705
1969-12-31 19:00:45.699,8057.092279476511
1969-12-31 19:00:45.727,8096.790475243879
1969-12-31 19:00:45.755,8078.7325738633035
1969-12-31 19:00:45.783,8042.526966072292
1969-12-31 19:00:45.811,8069.283983105316
1969-12-31 19:00:45.839,8060.411900145054
1969-12-31 19:00:45.867,8226.723284516138
1969-12-31 19:00:45.896,8213.690035544318
1969-12-31 19:00:45.924,8102.653392562217
1969-12-31 19:00:45.952,8100.694291232079
1969-12-31 19:00:45.980,8069.6012293049525
1969-12-31 19:00:46.008,8026.866885653455
1969-12-31 19:00:46.036,8292.415812053807
1969-12-31 19:00:46.064,8187.154817151072
1969-12-31 19:00:46.092,8195.030689387318
1969-12-31 19:00:46.121,8089.388604832877
1969-12-31 19:00:46.149,8037.193540036224
1969-12-31 19:00:46.177,8066.36473264134
1969-12-31 19:00:46.205,8178.7862180154825
1969-12-31 19:00:46.233,8174.246387282438
1969-12-31 19:00:46.261,8107.1543712945295
1969-12-31 19:00:46.289,8202.883395489662
1969-12-31 19:00:46.317,8161.3489081156185
1969-12-31 19:00:46.346,8108.796211522398
1969-12-31 19:00:46.374,7850.784419406764
1969-12-31 19:00:46.402,8050.941808260695
1969-12-31 19:00:46.430,8087.980217582138
1969-12-31 19:00:46.458,8139.865355151767
1969-12-31 19:00:46.486,8067.776893295947
1969-12-31 19:00:46.514,8133.997787066332
1969-12-31 19:00:46.542,8190.87492274177
1969-12-31 19:00:46.571,8146.530058865554
1969-12-31 19:00:46.599,8141.01320475529
1969-12-31 19:00:46.627,8106.112261744221
1969-12-31 19:00:46.655,8000.607976897756
1969-12-31 19:00:46.683,8122.549353497337
1969-12-31 19:00:46.711,8122.864519367537
1969-12-31 19:00:46.739,8180.022493856603
1969-12-31 19:00:46.767,8126.440795329773
1969-12-31 19:00:46.796,8096.22134084784
1969-12-31 19:00:46.824,8079.1445091667965
1969-12-31 19:00:46.852,8122.722696239236
1969-12-31 19:00:46.880,8185.77888780292
1969-12-31 19:00:46.908,8152.294400964675
1969-12-31 19:00:46.936,8092.109737268767
1969-12-31 19:00:46.964,8080.15841428867
1969-12-31 19:00:46.992,7972.27194719297
1969-12-31 19:00:47.021,8060.713616051621
1969-12-31 19:00:47.049,8148.713763533482
1969-12-31 19:00:47.077,8132.25085692762
1969-12-31 19:00:47.105,8057.410005702825
1969-12-31 19:00:47.133,8016.510961758862
1969-12-31 19:00:47.161,8071.250708533344
1969-12-31 19:00:47.189,8169.766704135437
1969-12-31 19:00:47.217,8078.399841552781
1969-12-31 19:00:47.246,8120.453189323857
1969-12-31 19:00:47.274,7891.763807920255
1969-12-31 19:00:47.302,7992.092091561508
1969-12-31 19:00:47.330,8050.941808260695
1969-12-31 19:00:47.358,8071.504444649709
1969-12-31 19:00:47.386,8077.290634860182
1969-12-31 19:00:47.414,8167.431909725357
1969-12-31 19:00:47.442,8063.015812957333
1969-12-31 19:00:47.471,8056.599779063125
1969-12-31 19:00:47.499,8036.5564765016115
1969-12-31 19:00:47.527,8104.50146523523
1969-12-31 19:00:47.555,8075.5472879551635
1969-12-31 19:00:47.583,8071.789888246596
1969-12-31 19:00:47.611,8108.385782632694
1969-12-31 19:00:47.639,8040.807919606089
1969-12-31 19:00:47.667,8135.146464569645
1969-12-31 19:00:47.696,8309.300812944492
1969-12-31 19:00:47.724,8198.778445597856
1969-12-31 19:00:47.752,8049.3040692969225
1969-12-31 19:00:47.780,8178.50450877176
1969-12-31 19:00:47.808,8151.289468544225
1969-12-31 19:00:47.836,8082.740129436304
1969-12-31 19:00:47.864,8035.457423196268
1969-12-31 19:00:47.892,8147.252788517121
1969-12-31 19:00:47.921,8119.08172147565
1969-12-31 19:00:47.949,8093.3592531161
1969-12-31 19:00:47.977,8211.28978906481
1969-12-31 19:00:48.005,7838.073232625477
1969-12-31 19:00:48.033,8055.83713837364
1969-12-31 19:00:48.061,8158.525356950237
1969-12-31 19:00:48.089,8165.425647202967
1969-12-31 19:00:48.117,8040.871594547447
1969-12-31 19:00:48.146,8202.274806418034
1969-12-31 19:00:48.174,8144.361485101211
1969-12-31 19:00:48.202,8048.842898205928
1969-12-31 19:00:48.230,8061.031199542649
1969-12-31 19:00:48.258,8139.362137170209
1969-12-31 19:00:48.286,8116.038442491509
1969-12-31 19:00:48.314,8150.095950355431
1969-12-31 19:00:48.342,8296.366433565961
1969-12-31 19:00:48.371,8233.037835452962
1969-12-31 19:00:48.399,8190.9061769745595
1969-12-31 19:00:48.427,8102.795566963294
1969-12-31 19:00:48.455,7966.489816726059
1969-12-31 19:00:48.483,7864.679523032073
1969-12-31 19:00:48.511,7984.1442872733705
1969-12-31 19:00:48.539,7935.499984247999
1969-12-31 19:00:48.567,8207.797268451506
1969-12-31 19:00:48.596,8168.685573579142
1969-12-31 19:00:48.624,8162.917125635909
1969-12-31 19:00:48.652,8149.200697000902
1969-12-31 19:00:48.680,8055.83713837364
1969-12-31 19:00:48.708,8069.537781062804
1969-12-31 19:00:48.736,8068.6494532852275
1969-12-31 19:00:48.764,7978.306587240177
1969-12-31 19:00:48.792,7921.292823775674
1969-12-31 19:00:48.821,8553.552712177554
1969-12-31 19:00:48.849,8416.501886175753
1969-12-31 19:00:48.877,8454.815432639556
1969-12-31 19:00:48.905,8265.746185312008
1969-12-31 19:00:48.933,7916.977200927132
1969-12-31 19:00:48.961,7937.2579648137935
1969-12-31 19:00:48.989,8051.132591132753
1969-12-31 19:00:49.017,8056.599779063125
1969-12-31 19:00:49.046,8249.253057095533
1969-12-31 19:00:49.074,7867.852565980123
1969-12-31 19:00:49.102,7952.531169382488
1969-12-31 19:00:49.130,8081.203870711343
1969-12-31 19:00:49.158,7979.237056260455
1969-12-31 19:00:49.186,8087.679518873136
1969-12-31 19:00:49.214,8042.526966072292
1969-12-31 19:00:49.242,8093.94440307073
1969-12-31 19:00:49.271,8022.767602267935
1969-12-31 19:00:49.299,8048.127235574746
1969-12-31 19:00:49.327,8022.847374841428
1969-12-31 19:00:49.355,8211.11831603954
1969-12-31 19:00:49.383,8071.139696474098
1969-12-31 19:00:49.411,8267.480390058388
1969-12-31 19:00:49.439,8177.330615793885
1969-12-31 19:00:49.467,8075.848438399522
1969-12-31 19:00:49.496,8012.9335452130135
1969-12-31 19:00:49.524,8036.221997929127
1969-12-31 19:00:49.552,8159.4823365211105
1969-12-31 19:00:49.580,8224.715922145882
1969-12-31 19:00:49.608,8161.2234376960905
1969-12-31 19:00:49.636,7992.908857230889
1969-12-31 19:00:49.664,8095.272694603932
1969-12-31 19:00:49.692,7834.087566526175
1969-12-31 19:00:49.721,7898.24891985559
1969-12-31 19:00:49.749,7966.987887526879
