time,accel_mag
1969-12-31 19:00:35.251,8155.292759919781
1969-12-31 19:00:35.253,8108.748855403033
1969-12-31 19:00:35.255,8084.165263031181
1969-12-31 19:00:35.258,8131.7943899240345
1969-12-31 19:00:35.260,8140.683018027418
1969-12-31 19:00:35.262,8227.9990277102
1969-12-31 19:00:35.265,8266.17977060746
1969-12-31 19:00:35.267,8193.281149820259
1969-12-31 19:00:35.269,8172.398423963433
1969-12-31 19:00:35.272,8154.821886466926
1969-12-31 19:00:35.274,8133.352568283266
1969-12-31 19:00:35.277,8103.9486671622
1969-12-31 19:00:35.279,8088.92971906667
1969-12-31 19:00:35.281,8026.46821460099
1969-12-31 19:00:35.284,7974.776235105283
1969-12-31 19:00:35.286,7993.93370000027
1969-12-31 19:00:35.288,8161.395959025637
1969-12-31 19:00:35.291,8094.640202010217
1969-12-31 19:00:35.293,8298.526134199976
1969-12-31 19:00:35.295,8138.025313305434
1969-12-31 19:00:35.298,8164.093091091012
1969-12-31 19:00:35.300,8035.807862312289
1969-12-31 19:00:35.302,8150.425755750432
1969-12-31 19:00:35.305,8052.3248816723735
1969-12-31 19:00:35.307,8254.294397463662
1969-12-31 19:00:35.309,8275.58916331641
1969-12-31 19:00:35.312,8179.25571186034
1969-12-31 19:00:35.314,8048.970120456405
1969-12-31 19:00:35.316,8061.1423508086
1969-12-31 19:00:35.318,8095.256882891364
1969-12-31 19:00:35.321,8130.2988874948505
1969-12-31 19:00:35.323,8108.2121333867435
1969-12-31 19:00:35.325,8073.660879675341
1969-12-31 19:00:35.327,8006.73316652928
1969-12-31 19:00:35.330,7990.746648467839
1969-12-31 19:00:35.332,7919.305020012805
1969-12-31 19:00:35.334,8000.975940471262
1969-12-31 19:00:35.336,8159.701955341261
1969-12-31 19:00:35.339,8195.546107490336
1969-12-31 19:00:35.341,8022.767602267935
1969-12-31 19:00:35.343,7970.457452367461
1969-12-31 19:00:35.345,8101.579105334959
1969-12-31 19:00:35.348,8092.299549571802
1969-12-31 19:00:35.350,8088.5657566715745
1969-12-31 19:00:35.352,7999.407978094379
1969-12-31 19:00:35.354,8026.627685398146
1969-12-31 19:00:35.357,8047.650091796983
1969-12-31 19:00:35.359,8097.849591095157
1969-12-31 19:00:35.361,7968.080320880306
1969-12-31 19:00:35.363,8013.2689958593055
1969-12-31 19:00:35.366,8002.319663697521
1969-12-31 19:00:35.368,8009.945817544585
1969-12-31 19:00:35.370,7836.5543448635635
1969-12-31 19:00:35.373,8031.585646682727
1969-12-31 19:00:35.375,8085.764280511768
1969-12-31 19:00:35.377,8084.513590810519
1969-12-31 19:00:35.379,8103.743332559343
1969-12-31 19:00:35.382,8065.571275489418
1969-12-31 19:00:35.384,8058.124843907545
1969-12-31 19:00:35.386,8076.450705600821
1969-12-31 19:00:35.388,8100.63108652653
1969-12-31 19:00:35.391,7933.483471968666
1969-12-31 19:00:35.393,7983.310591477699
1969-12-31 19:00:35.395,7971.180088293076
1969-12-31 19:00:35.397,7963.661469449841
1969-12-31 19:00:35.400,7913.9208992761605
1969-12-31 19:00:35.402,7991.002940807868
1969-12-31 19:00:35.404,8019.224900200767
1969-12-31 19:00:35.406,8014.786335268083
1969-12-31 19:00:35.409,8083.4368928074155
1969-12-31 19:00:35.411,8090.78092646192
1969-12-31 19:00:35.413,8040.3621808970765
1969-12-31 19:00:35.415,8090.258833931088
1969-12-31 19:00:35.418,8066.6344902939545
1969-12-31 19:00:35.420,8201.24478356792
1969-12-31 19:00:35.422,8192.593728484282
1969-12-31 19:00:35.425,8235.711505389198
1969-12-31 19:00:35.427,8285.173263124918
1969-12-31 19:00:35.429,8314.213372292053
1969-12-31 19:00:35.431,8279.50143426523
1969-12-31 19:00:35.434,8403.336480232123
1969-12-31 19:00:35.436,8322.491934510961
1969-12-31 19:00:35.438,8267.913884408812
1969-12-31 19:00:35.440,8274.800299705123
1969-12-31 19:00:35.443,8237.141251672208
1969-12-31 19:00:35.445,8146.137244117607
1969-12-31 19:00:35.447,8078.63750888725
1969-12-31 19:00:35.449,8032.876446205307
1969-12-31 19:00:35.452,8078.494909325623
1969-12-31 19:00:35.454,8027.999003487731
1969-12-31 19:00:35.456,8029.4179116546175
1969-12-31 19:00:35.458,7998.111777163407
1969-12-31 19:00:35.461,7992.46044719647
1969-12-31 19:00:35.463,7972.143500966349
1969-12-31 19:00:35.465,8015.36125199607
1969-12-31 19:00:35.467,8124.566203804361
1969-12-31 19:00:35.470,8141.6106514620315
1969-12-31 19:00:35.472,8169.469015792887
1969-12-31 19:00:35.474,8058.982566056338
1969-12-31 19:00:35.476,8066.221916114136
1969-12-31 19:00:35.479,8188.030288170654
1969-12-31 19:00:35.481,8318.338295597265
1969-12-31 19:00:35.483,8274.212470078346
1969-12-31 19:00:35.485,8266.303647943258
1969-12-31 19:00:35.488,8231.280823784353
1969-12-31 19:00:35.490,8253.720615576953
1969-12-31 19:00:35.492,8198.778445597856
1969-12-31 19:00:35.494,8194.030998232798
1969-12-31 19:00:35.496,8194.890115187634
1969-12-31 19:00:35.499,8069.6012293049525
1969-12-31 19:00:35.501,7961.346619762262
1969-12-31 19:00:35.503,7958.37169275223
1969-12-31 19:00:35.506,7931.369616907285
