time,accel_mag
1969-12-31 19:00:13.424,7989.961702035874
1969-12-31 19:00:13.451,7977.151371260295
1969-12-31 19:00:13.478,8044.722990880419
1969-12-31 19:00:13.505,8001.99975006248
1969-12-31 19:00:13.532,8032.653359880532
1969-12-31 19:00:13.559,8037.957949628749
1969-12-31 19:00:13.586,8025.766505449807
1969-12-31 19:00:13.613,7957.680063938233
1969-12-31 19:00:13.640,8052.6904820687105
1969-12-31 19:00:13.668,8039.757210264499
1969-12-31 19:00:13.695,8052.022851433048
1969-12-31 19:00:13.722,8001.071928185623
1969-12-31 19:00:13.749,8073.740149397923
1969-12-31 19:00:13.776,7988.151225408793
1969-12-31 19:00:13.803,8022.56018986458
1969-12-31 19:00:13.830,8037.129835955122
1969-12-31 19:00:13.857,7973.732877391868
1969-12-31 19:00:13.884,7975.947843360061
1969-12-31 19:00:13.911,7992.396386566422
1969-12-31 19:00:13.938,8037.559828704232
1969-12-31 19:00:13.965,7998.223802820224
1969-12-31 19:00:13.993,8040.314421712624
1969-12-31 19:00:14.020,8056.472677294946
1969-12-31 19:00:14.047,8085.843431578427
1969-12-31 19:00:14.074,7991.179137023521
1969-12-31 19:00:14.101,7987.78267105459
1969-12-31 19:00:14.128,8021.730486621948
1969-12-31 19:00:14.155,8122.533594882819
1969-12-31 19:00:14.182,7948.168090824451
1969-12-31 19:00:14.209,8106.3964867257755
1969-12-31 19:00:14.236,8040.521376129785
1969-12-31 19:00:14.263,8020.405974762126
1969-12-31 19:00:14.290,7992.7647281776035
1969-12-31 19:00:14.318,8005.214300691769
1969-12-31 19:00:14.345,8039.4228648579
1969-12-31 19:00:14.372,8022.065569415398
1969-12-31 19:00:14.399,8022.639964500464
1969-12-31 19:00:14.426,8019.7037351762565
1969-12-31 19:00:14.453,8044.388851864385
1969-12-31 19:00:14.480,8037.973874055576
1969-12-31 19:00:14.507,8006.173617902625
1969-12-31 19:00:14.534,8084.371094896622
1969-12-31 19:00:14.561,8010.249434318509
1969-12-31 19:00:14.588,7997.903725352037
1969-12-31 19:00:14.614,8032.111553010204
1969-12-31 19:00:14.642,8065.2221296130465
1969-12-31 19:00:14.669,7965.782824054394
1969-12-31 19:00:14.696,7977.151371260295
1969-12-31 19:00:14.723,8067.586504029567
1969-12-31 19:00:14.750,8036.731674007787
1969-12-31 19:00:14.777,8017.963831297819
1969-12-31 19:00:14.804,8066.95184068927
1969-12-31 19:00:14.831,8039.789051959013
1969-12-31 19:00:14.858,8034.963596681692
1969-12-31 19:00:14.885,8035.664502702934
1969-12-31 19:00:14.912,8020.102742484039
1969-12-31 19:00:14.939,8037.830553078362
1969-12-31 19:00:14.967,8121.651063669258
1969-12-31 19:00:14.993,8043.370437820206
1969-12-31 19:00:15.020,8024.570268867985
1969-12-31 19:00:15.047,8009.418455793155
1969-12-31 19:00:15.074,8005.550074791863
1969-12-31 19:00:15.101,8025.080684952644
1969-12-31 19:00:15.128,8076.640885912905
1969-12-31 19:00:15.155,8023.40576064803
1969-12-31 19:00:15.182,8067.983143264492
1969-12-31 19:00:15.209,8007.708286395054
1969-12-31 19:00:15.236,7877.152785112144
1969-12-31 19:00:15.263,7973.636560566327
1969-12-31 19:00:15.290,7946.219226776971
1969-12-31 19:00:15.318,7861.195837784478
1969-12-31 19:00:15.345,8071.266567274309
1969-12-31 19:00:15.372,8040.123382137864
1969-12-31 19:00:15.399,7988.487716708339
1969-12-31 19:00:15.426,8067.586504029567
1969-12-31 19:00:15.453,8020.9964468262915
1969-12-31 19:00:15.480,8005.550074791863
1969-12-31 19:00:15.507,7978.35471760939
1969-12-31 19:00:15.534,7979.589964402933
1969-12-31 19:00:15.561,8023.469573694412
1969-12-31 19:00:15.588,7988.151225408793
1969-12-31 19:00:15.615,7957.680063938233
1969-12-31 19:00:15.643,8050.464831300115
1969-12-31 19:00:15.669,8099.57233438902
1969-12-31 19:00:15.696,8008.619356668164
1969-12-31 19:00:15.723,8021.171984192833
1969-12-31 19:00:15.750,8037.4642767479845
1969-12-31 19:00:15.777,7964.481150709065
1969-12-31 19:00:15.804,7988.952371869544
1969-12-31 19:00:15.831,8022.639964500464
1969-12-31 19:00:15.858,7988.151225408793
